user_id,case_id,toanslines,type,upload_times,answer_rate,final_score,first_score,total_time,timeavg,scoreavg
60901,2225,0.041666666666666664,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
60901,2247,0.3235294117647059,数字操作,1,54.59,100.0,100.0,0,0.0,0.0
60901,2323,0.15,数字操作,1,66.22,100.0,100.0,0,0.0,0.0
60901,2224,0.4375,数字操作,2,54.59,100.0,0.0,279069,139534.5,50.0
60901,2246,1.3,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
60901,2244,0.11538461538461539,数字操作,2,54.59,100.0,75.0,22147,11073.5,12.5
60901,2222,0.041666666666666664,数字操作,1,54.59,100.0,100.0,0,0.0,0.0
60901,2166,0.09523809523809523,数字操作,1,54.04,100.0,100.0,0,0.0,0.0
60901,2243,1.0909090909090908,数字操作,1,54.04,100.0,100.0,0,0.0,0.0
60901,2320,0.5333333333333333,数字操作,2,66.22,100.0,80.0,33667,16833.5,10.0
60901,2242,0.4375,数字操作,1,54.04,100.0,100.0,0,0.0,0.0
60901,2241,0.21052631578947367,数字操作,1,54.59,100.0,100.0,0,0.0,0.0
60901,2163,0.11538461538461539,数字操作,1,54.04,100.0,100.0,0,0.0,0.0
60901,2162,0.5333333333333333,数字操作,2,0.0,100.0,66.67,21408,10704.0,16.665
60901,2317,0.7692307692307693,数字操作,1,54.59,100.0,100.0,0,0.0,0.0
60901,2217,0.28125,数字操作,1,53.28,100.0,100.0,0,0.0,0.0
60901,2216,0.3235294117647059,数字操作,1,54.59,100.0,100.0,0,0.0,0.0
60901,2238,0.0,数字操作,1,54.59,100.0,100.0,0,0.0,0.0
60901,2335,0.34285714285714286,数字操作,1,54.04,100.0,100.0,0,0.0,0.0
60901,2214,1.3,数字操作,1,54.04,100.0,100.0,0,0.0,0.0
60901,2334,0.045454545454545456,数字操作,1,54.59,100.0,100.0,0,0.0,0.0
60901,2333,0.34285714285714286,数字操作,1,53.64,100.0,100.0,0,0.0,0.0
60901,2376,0.5333333333333333,数字操作,1,54.59,100.0,100.0,0,0.0,0.0
60901,2277,0.7692307692307693,数字操作,1,54.04,100.0,100.0,0,0.0,0.0
60901,2319,0.15,数字操作,1,54.04,100.0,100.0,0,0.0,0.0
60901,2337,0.7604166666666666,图结构,1,53.64,100.0,100.0,0,0.0,0.0
60901,2303,0.5862068965517241,图结构,1,54.59,100.0,100.0,0,0.0,0.0
60901,2213,0.5740740740740741,图结构,1,52.34,100.0,100.0,0,0.0,0.0
60901,2234,0.8017241379310345,图结构,1,53.64,100.0,100.0,0,0.0,0.0
60901,2233,0.7261904761904762,图结构,1,53.58,100.0,100.0,0,0.0,0.0
60901,2221,0.7653061224489796,图结构,1,53.64,100.0,100.0,0,0.0,0.0
60901,2254,0.7051282051282052,图结构,1,53.64,100.0,100.0,0,0.0,0.0
60901,2232,0.7788461538461539,图结构,1,53.64,100.0,100.0,0,0.0,0.0
60901,2165,0.41025641025641024,图结构,1,53.64,100.0,100.0,0,0.0,0.0
60901,2264,0.676056338028169,图结构,1,53.28,70.0,70.0,0,0.0,0.0
60901,2175,4.75,图结构,1,0.0,100.0,100.0,0,0.0,0.0
60901,2309,0.8020833333333334,图结构,1,0.0,100.0,100.0,0,0.0,0.0
60901,2692,0.20689655172413793,查找算法,1,54.04,100.0,100.0,0,0.0,0.0
60901,2702,0.6428571428571429,查找算法,1,53.64,100.0,100.0,0,0.0,0.0
60901,2635,0.4375,查找算法,1,54.59,100.0,100.0,0,0.0,0.0
60901,2634,0.4375,查找算法,1,54.04,100.0,100.0,0,0.0,0.0
60901,2513,0.21052631578947367,查找算法,1,52.95,100.0,100.0,0,0.0,0.0
60901,2645,0.15,查找算法,1,54.04,100.0,100.0,0,0.0,0.0
60901,2644,0.5333333333333333,查找算法,1,53.72,100.0,100.0,0,0.0,0.0
60901,2643,0.41025641025641024,查找算法,1,53.64,100.0,100.0,0,0.0,0.0
60901,2566,0.3611111111111111,查找算法,1,53.28,100.0,100.0,0,0.0,0.0
60901,2576,0.46511627906976744,查找算法,1,54.04,100.0,100.0,0,0.0,0.0
60901,2642,0.14814814814814814,查找算法,1,0.0,100.0,100.0,0,0.0,0.0
60901,2565,0.08,查找算法,1,54.04,100.0,100.0,0,0.0,0.0
60901,2630,0.0,查找算法,1,54.59,100.0,100.0,0,0.0,0.0
60901,2575,0.5333333333333333,查找算法,1,54.59,100.0,100.0,0,0.0,0.0
60901,2641,0.3611111111111111,查找算法,1,54.04,100.0,100.0,0,0.0,0.0
60901,2773,0.4772727272727273,查找算法,1,53.64,100.0,100.0,0,0.0,0.0
60901,2563,0.11538461538461539,查找算法,1,54.59,100.0,100.0,0,0.0,0.0
60901,2606,1.3,查找算法,1,53.72,100.0,100.0,0,0.0,0.0
60901,2639,0.4375,查找算法,1,66.22,100.0,100.0,0,0.0,0.0
60901,2637,0.6428571428571429,查找算法,1,54.59,100.0,100.0,0,0.0,0.0
60901,2526,0.9166666666666666,排序算法,2,53.39,100.0,100.0,15164,7582.0,0.0
60901,2504,1.5555555555555556,排序算法,1,52.96,100.0,100.0,0,0.0,0.0
60901,2522,0.7692307692307693,排序算法,1,54.04,100.0,100.0,0,0.0,0.0
60901,2500,0.9166666666666666,排序算法,1,53.85,100.0,100.0,0,0.0,0.0
60901,2456,0.9166666666666666,排序算法,1,54.21,100.0,100.0,0,0.0,0.0
60901,2489,1.5555555555555556,排序算法,1,54.59,100.0,100.0,0,0.0,0.0
60901,2488,0.5333333333333333,排序算法,1,54.59,100.0,100.0,0,0.0,0.0
60901,2520,0.4375,排序算法,1,53.28,100.0,100.0,0,0.0,0.0
60901,2399,0.7889908256880734,排序算法,2,0.0,100.0,100.0,19038,9519.0,0.0
60901,2387,0.7870370370370371,排序算法,1,54.04,100.0,100.0,0,0.0,0.0
60901,2496,0.045454545454545456,排序算法,1,54.59,100.0,100.0,0,0.0,0.0
60901,2551,0.8493150684931506,树结构,1,64.05,100.0,100.0,0,0.0,0.0
60901,2297,0.2777777777777778,树结构,1,61.75,100.0,100.0,0,0.0,0.0
60901,2550,0.8533333333333334,树结构,1,64.05,80.0,80.0,0,0.0,0.0
60901,2572,0.8089887640449438,树结构,1,57.52,100.0,100.0,0,0.0,0.0
60901,2494,0.625,树结构,1,63.52,100.0,100.0,0,0.0,0.0
60901,2351,0.7017543859649122,树结构,1,56.73,80.0,80.0,0,0.0,0.0
60901,2493,0.8311688311688312,树结构,1,61.16,100.0,100.0,0,0.0,0.0
60901,2503,0.7708333333333334,树结构,1,64.05,100.0,100.0,0,0.0,0.0
60901,2349,0.8903225806451613,树结构,1,57.52,100.0,100.0,0,0.0,0.0
60901,2447,0.6590909090909091,树结构,1,59.76,100.0,100.0,0,0.0,0.0
60901,2502,0.56,树结构,1,63.37,100.0,100.0,0,0.0,0.0
60901,2369,0.5,树结构,1,64.05,100.0,100.0,0,0.0,0.0
60901,2501,0.6666666666666666,树结构,1,61.75,100.0,100.0,0,0.0,0.0
60901,2508,0.7555555555555555,树结构,1,64.05,100.0,100.0,0,0.0,0.0
60901,2437,0.5769230769230769,树结构,1,64.05,100.0,100.0,0,0.0,0.0
60901,2512,0.9035087719298246,树结构,1,64.05,100.0,100.0,0,0.0,0.0
60901,2556,0.5641025641025641,树结构,1,57.2,100.0,100.0,0,0.0,0.0
60901,2314,0.8191489361702128,树结构,1,57.52,100.0,100.0,0,0.0,0.0
60901,2511,0.48717948717948717,树结构,1,57.71,80.0,80.0,0,0.0,0.0
60901,2555,0.7068965517241379,树结构,1,58.54,100.0,100.0,0,0.0,0.0
60901,2313,0.8333333333333334,树结构,1,57.52,100.0,100.0,0,0.0,0.0
60901,2499,0.8166666666666667,树结构,1,64.05,100.0,100.0,0,0.0,0.0
60901,2554,0.6964285714285714,树结构,1,57.52,80.0,80.0,0,0.0,0.0
60901,2455,0.7166666666666667,树结构,1,57.52,100.0,100.0,0,0.0,0.0
60901,2553,0.6851851851851852,树结构,1,57.52,100.0,100.0,0,0.0,0.0
60901,2597,0.6530612244897959,树结构,1,56.73,83.33,83.33,0,0.0,0.0
60901,2552,0.8045977011494253,树结构,1,57.11,100.0,100.0,0,0.0,0.0
60901,2310,0.8454545454545455,树结构,1,57.52,100.0,100.0,0,0.0,0.0
60901,2318,0.671875,树结构,1,54.57,100.0,100.0,0,0.0,0.0
61097,2340,1.3333333333333333,数组,1,63.86,100.0,100.0,0,0.0,0.0
61097,2688,0.5535714285714286,线性表,1,72.11,100.0,100.0,0,0.0,0.0
61097,2686,0.4583333333333333,线性表,2,58.77,100.0,100.0,6969,3484.5,0.0
61097,2684,0.3,线性表,1,77.74,100.0,100.0,0,0.0,0.0
61097,2593,0.25,线性表,1,53.62,100.0,100.0,0,0.0,0.0
61097,2940,0.75,字符串,1,66.17,100.0,100.0,0,0.0,0.0
61097,2939,0.8048780487804879,字符串,2,56.31,100.0,0.0,69690,34845.0,50.0
61097,2225,0.4583333333333333,数字操作,2,0.0,100.0,100.0,123223,61611.5,0.0
61097,2702,0.7857142857142857,查找算法,1,49.01,100.0,100.0,0,0.0,0.0
61097,2576,0.3953488372093023,查找算法,3,66.47,100.0,16.67,142007,47335.666666666664,27.776666666666667
61097,2575,0.4,查找算法,1,80.76,100.0,100.0,0,0.0,0.0
61097,2630,0.5652173913043478,查找算法,1,63.32,100.0,100.0,0,0.0,0.0
61097,2773,0.022727272727272728,查找算法,1,56.63,100.0,100.0,0,0.0,0.0
61097,2500,1.5,排序算法,1,76.75,100.0,100.0,0,0.0,0.0
61097,2399,0.5596330275229358,排序算法,1,0.0,100.0,100.0,0,0.0,0.0
61097,2503,0.125,树结构,2,40.81,100.0,0.0,48986,24493.0,50.0
61097,2502,0.04,树结构,1,64.61,100.0,100.0,0,0.0,0.0
61097,2508,0.28888888888888886,树结构,1,60.85,80.0,80.0,0,0.0,0.0
61097,2666,0.0,线性表,1,78.59,100.0,100.0,0,0.0,0.0
61097,2663,0.125,线性表,2,68.96,100.0,0.0,13109,6554.5,50.0
61097,2672,1.5,线性表,1,79.74,100.0,100.0,0,0.0,0.0
61106,2791,1.2,数组,1,64.85,100.0,100.0,0,0.0,0.0
61106,2790,2.0,数组,10,63.34,100.0,20.0,660657,66065.7,8.0
61106,2603,0.6363636363636364,数组,18,57.86,80.0,0.0,239339974,13296665.222222222,4.444444444444445
61106,2789,1.0,数组,3,59.33,100.0,0.0,455225,151741.66666666666,33.333333333333336
61106,2800,0.0,数组,1,65.08,100.0,100.0,0,0.0,0.0
61106,2701,0.2909090909090909,数组,2,40.34,50.0,0.0,230979,115489.5,25.0
61106,2821,0.35714285714285715,数组,2,58.09,100.0,0.0,14481,7240.5,50.0
61106,2820,1.7142857142857142,数组,2,56.89,100.0,60.0,220363,110181.5,20.0
61106,2345,0.2777777777777778,数组,2,63.14,100.0,50.0,39723,19861.5,25.0
61106,2809,1.0,数组,3,69.42,100.0,0.0,419340,139780.0,33.333333333333336
61106,2808,0.42857142857142855,数组,4,76.04,100.0,0.0,73309,18327.25,25.0
61106,2829,1.1666666666666667,数组,1,61.48,100.0,100.0,0,0.0,0.0
61106,2807,0.15384615384615385,数组,1,62.59,100.0,100.0,0,0.0,0.0
61106,2806,1.0,数组,1,59.25,100.0,100.0,0,0.0,0.0
61106,2828,4.5,数组,1,60.83,100.0,100.0,0,0.0,0.0
61106,2827,4.0,数组,2,70.23,100.0,0.0,149424,74712.0,50.0
61106,2805,0.36363636363636365,数组,2,62.61,100.0,0.0,292873,146436.5,50.0
61106,2804,9.0,数组,1,62.69,100.0,100.0,0,0.0,0.0
61106,2826,0.1,数组,4,67.72,100.0,0.0,544688,136172.0,25.0
61106,2825,0.8,数组,1,69.35,100.0,100.0,0,0.0,0.0
61106,2847,0.5,数组,1,73.74,100.0,100.0,0,0.0,0.0
61106,2803,0.8571428571428571,数组,1,63.02,100.0,100.0,0,0.0,0.0
61106,2846,5.0,数组,6,63.11,100.0,0.0,2861495,476915.8333333333,16.666666666666668
61106,2802,0.6153846153846154,数组,1,56.6,100.0,100.0,0,0.0,0.0
61106,2340,0.5333333333333333,数组,1,53.66,50.0,50.0,0,0.0,0.0
61106,2812,2.3333333333333335,数组,3,65.64,100.0,20.0,401927,133975.66666666666,26.666666666666668
61106,2339,0.26666666666666666,数组,1,0.0,100.0,100.0,0,0.0,0.0
61106,2811,0.45454545454545453,数组,2,58.41,90.0,0.0,390086,195043.0,45.0
61106,2833,2.0,数组,2,65.41,100.0,80.0,64196,32098.0,10.0
61106,2799,0.38461538461538464,数组,6,57.91,100.0,0.0,1440902,240150.33333333334,16.666666666666668
61106,2433,0.5633802816901409,数组,2,47.65,100.0,50.0,1187607,593803.5,25.0
61106,2795,0.5,数组,5,51.98,100.0,30.0,562971,112594.2,14.0
61106,2794,0.4,数组,1,64.14,100.0,100.0,0,0.0,0.0
61106,2818,1.0,数组,3,64.71,100.0,0.0,892708,297569.3333333333,33.333333333333336
61106,2839,1.0,数组,2,63.94,100.0,0.0,21030,10515.0,50.0
61106,2817,0.3333333333333333,数组,4,65.02,100.0,0.0,507266,126816.5,25.0
61106,2718,0.4444444444444444,数组,10,58.1,66.67,0.0,5257112,525711.2,6.667
61106,2816,1.3333333333333333,数组,1,69.41,100.0,100.0,0,0.0,0.0
61106,2814,0.0,数组,9,74.04,100.0,0.0,3963600,440400.0,11.11111111111111
61106,2813,0.1111111111111111,数组,3,59.05,100.0,0.0,397723,132574.33333333334,33.333333333333336
61132,2791,0.2,数组,5,74.11,100.0,0.0,181625,36325.0,20.0
61132,2790,0.16666666666666666,数组,2,79.47,100.0,50.0,23936,11968.0,25.0
61132,2603,0.5454545454545454,数组,1,71.56,100.0,100.0,0,0.0,0.0
61132,2789,0.125,数组,3,66.64,100.0,40.0,68911,22970.333333333332,20.0
61132,2800,0.2,数组,1,68.69,100.0,100.0,0,0.0,0.0
61132,2822,0.07692307692307693,数组,3,0.0,100.0,90.0,1981983,660661.0,3.3333333333333335
61132,2701,0.7272727272727273,数组,3,61.28,100.0,25.0,774854,258284.66666666666,25.0
61132,2821,0.0,数组,1,59.89,100.0,100.0,0,0.0,0.0
61132,2820,0.2857142857142857,数组,2,70.44,100.0,100.0,5057,2528.5,0.0
61132,2368,0.09523809523809523,数组,3,0.0,100.0,0.0,1506005,502001.6666666667,33.333333333333336
61132,2345,0.2777777777777778,数组,2,65.01,100.0,50.0,23868,11934.0,25.0
61132,2365,0.8064516129032258,数组,3,71.63,100.0,50.0,1999242,666414.0,16.666666666666668
61132,2809,1.6666666666666667,数组,5,66.93,100.0,0.0,436547,87309.4,20.0
61132,2808,0.0,数组,4,70.37,100.0,20.0,155517,38879.25,20.0
61132,2829,0.3333333333333333,数组,1,76.39,100.0,100.0,0,0.0,0.0
61132,2807,0.6923076923076923,数组,2,69.15,100.0,0.0,28961,14480.5,50.0
61132,2806,0.625,数组,1,59.11,100.0,100.0,0,0.0,0.0
61132,2828,5.5,数组,3,62.26,100.0,10.0,1332697,444232.3333333333,30.0
61132,2827,1.0,数组,2,100.0,100.0,0.0,19939,9969.5,50.0
61132,2805,0.18181818181818182,数组,1,66.96,100.0,100.0,0,0.0,0.0
61132,2804,1.0,数组,1,100.0,100.0,100.0,0,0.0,0.0
61132,2826,0.1,数组,2,65.14,100.0,0.0,50180,25090.0,50.0
61132,2825,0.4,数组,5,69.26,100.0,60.0,306278,61255.6,8.0
61132,2847,0.0,数组,1,77.06,100.0,100.0,0,0.0,0.0
61132,2803,0.42857142857142855,数组,1,62.87,100.0,100.0,0,0.0,0.0
61132,2846,0.5,数组,6,84.72,100.0,90.0,971603,161933.83333333334,1.6666666666666667
61132,2802,0.6153846153846154,数组,5,74.55,100.0,50.0,173824,34764.8,10.0
61132,2747,0.25,数组,2,47.64,100.0,75.0,222489,111244.5,12.5
61132,2385,0.3888888888888889,数组,1,66.07,100.0,100.0,0,0.0,0.0
61132,2340,0.4,数组,1,66.72,100.0,100.0,0,0.0,0.0
61132,2812,2.0,数组,12,68.96,100.0,0.0,402728,33560.666666666664,8.333333333333334
61132,2339,0.26666666666666666,数组,2,0.0,100.0,16.67,32926,16463.0,41.665
61132,2811,0.2727272727272727,数组,7,63.38,100.0,90.0,463421,66203.0,1.4285714285714286
61132,2833,0.25,数组,1,73.97,100.0,100.0,0,0.0,0.0
61132,2799,0.23076923076923078,数组,3,60.3,100.0,0.0,43537,14512.333333333334,33.333333333333336
61132,2810,0.4117647058823529,数组,3,65.67,100.0,0.0,87968,29322.666666666668,33.333333333333336
61132,2798,0.3333333333333333,数组,8,60.16,100.0,70.0,6762125,845265.625,3.75
61132,2433,0.7183098591549296,数组,1,61.8,100.0,100.0,0,0.0,0.0
61132,2795,0.3125,数组,3,55.15,100.0,80.0,172100,57366.666666666664,6.666666666666667
61132,2794,0.1,数组,1,66.18,100.0,100.0,0,0.0,0.0
61132,2818,0.5,数组,3,66.71,100.0,10.0,89684,29894.666666666668,30.0
61132,2839,0.5,数组,1,74.04,100.0,100.0,0,0.0,0.0
61132,2817,2.3333333333333335,数组,9,53.32,100.0,40.0,1369798,152199.77777777778,6.666666666666667
61132,2718,0.037037037037037035,数组,1,0.0,100.0,100.0,0,0.0,0.0
61132,2816,1.3333333333333333,数组,1,74.55,100.0,100.0,0,0.0,0.0
61132,2814,0.1111111111111111,数组,1,68.21,100.0,100.0,0,0.0,0.0
61132,2813,0.2222222222222222,数组,5,64.27,100.0,0.0,220168,44033.6,20.0
61132,2290,0.6666666666666666,线性表,3,67.74,100.0,0.0,72672494,24224164.666666668,33.333333333333336
61132,2210,0.825,线性表,2,60.59,100.0,0.0,20767,10383.5,50.0
61132,2231,0.44,线性表,2,50.06,100.0,25.0,380607,190303.5,37.5
61132,2472,0.5238095238095238,线性表,1,70.51,100.0,100.0,0,0.0,0.0
61132,2593,0.28125,线性表,6,52.01,100.0,0.0,815410,135901.66666666666,16.666666666666668
61132,2546,0.25,线性表,5,60.23,100.0,0.0,558641,111728.2,20.0
61132,2689,0.22727272727272727,线性表,2,51.85,100.0,0.0,13066,6533.0,50.0
61132,2688,0.7678571428571429,线性表,1,60.15,100.0,100.0,0,0.0,0.0
61132,2687,0.1,线性表,5,58.6,100.0,0.0,138436,27687.2,20.0
61132,2686,0.4583333333333333,线性表,10,59.51,100.0,0.0,1738447,173844.7,10.0
61132,2685,0.5384615384615384,线性表,1,0.0,100.0,100.0,0,0.0,0.0
61132,2684,0.4,线性表,3,64.99,100.0,0.0,230509,76836.33333333333,33.333333333333336
61132,2208,0.5945945945945946,线性表,10,60.25,100.0,0.0,2096802,209680.2,10.0
61132,2441,0.6,线性表,1,100.0,100.0,100.0,0,0.0,0.0
61132,2683,0.4444444444444444,线性表,2,62.66,100.0,0.0,612851,306425.5,50.0
61132,2287,0.2727272727272727,线性表,3,59.4,100.0,60.0,252879,84293.0,13.333333333333334
61132,2440,0.8571428571428571,线性表,1,100.0,100.0,100.0,0,0.0,0.0
61132,2682,0.6111111111111112,线性表,6,71.55,100.0,0.0,526417,87736.16666666667,16.666666666666668
61132,2681,3.3333333333333335,线性表,1,62.0,100.0,100.0,0,0.0,0.0
61132,2680,0.14285714285714285,线性表,2,63.36,100.0,0.0,80954,40477.0,50.0
61132,2481,0.7083333333333334,线性表,2,76.55,100.0,100.0,7497,3748.5,0.0
61132,2480,0.5294117647058824,线性表,3,66.72,100.0,0.0,78205,26068.333333333332,33.333333333333336
61132,2281,0.375,线性表,1,66.85,100.0,100.0,0,0.0,0.0
61132,2679,0.125,线性表,1,62.14,100.0,100.0,0,0.0,0.0
61132,2479,0.625,线性表,2,78.02,100.0,0.0,26594,13297.0,50.0
61132,2677,0.4117647058823529,线性表,1,66.31,100.0,100.0,0,0.0,0.0
61132,2478,0.4,线性表,2,69.97,100.0,0.0,23320,11660.0,50.0
61132,2676,0.3333333333333333,线性表,1,68.96,100.0,100.0,0,0.0,0.0
61132,2477,0.48148148148148145,线性表,2,57.02,100.0,0.0,78706,39353.0,50.0
61132,2675,0.6153846153846154,线性表,1,79.74,100.0,100.0,0,0.0,0.0
61132,2176,0.9565217391304348,字符串,2,78.13,100.0,0.0,20012,10006.0,50.0
61132,2944,0.23809523809523808,字符串,2,60.35,100.0,0.0,41668,20834.0,50.0
61132,2964,0.25,字符串,17,49.17,100.0,0.0,981006,57706.23529411765,5.882352941176471
61132,2941,0.8571428571428571,字符串,9,74.46,100.0,0.0,219162,24351.333333333332,11.11111111111111
61132,2940,0.15,字符串,6,0.0,100.0,0.0,1420151,236691.83333333334,16.666666666666668
61132,2951,0.37777777777777777,字符串,2,52.65,100.0,0.0,14682,7341.0,50.0
61132,2962,0.6470588235294118,字符串,26,0.0,100.0,80.0,1840670,70795.0,0.7692307692307693
61132,2950,0.6851851851851852,字符串,2,58.94,100.0,80.0,11338,5669.0,10.0
61132,2960,0.7435897435897436,字符串,6,52.13,100.0,0.0,99227,16537.833333333332,16.666666666666668
61132,2908,0.55,字符串,16,70.77,100.0,0.0,626355,39147.1875,6.25
61132,2939,0.5609756097560976,字符串,7,57.2,100.0,0.0,135439,19348.428571428572,14.285714285714286
61132,2938,0.875,字符串,2,100.0,100.0,0.0,43777,21888.5,50.0
61132,2949,0.9615384615384616,字符串,2,87.68,100.0,0.0,10291,5145.5,50.0
61132,2937,0.7692307692307693,字符串,1,84.45,100.0,100.0,0,0.0,0.0
61132,2959,0.8282828282828283,字符串,10,59.11,100.0,50.0,1203815,120381.5,5.0
61132,2935,0.8,字符串,2,79.0,100.0,0.0,10611,5305.5,50.0
61132,2912,14.0,字符串,1,59.43,100.0,100.0,0,0.0,0.0
61132,2251,0.4,数字操作,17,54.9,100.0,100.0,36093753,2123161.9411764704,0.0
61132,2328,1.3888888888888888,数字操作,2,46.03,100.0,60.0,182196,91098.0,20.0
61132,2229,0.5625,数字操作,2,72.69,100.0,66.67,91062,45531.0,16.665
61132,2327,0.23809523809523808,数字操作,7,57.89,100.0,50.0,1685447,240778.14285714287,7.142857142857143
61132,2228,0.3076923076923077,数字操作,2,65.17,100.0,100.0,9156831,4578415.5,0.0
61132,2249,0.07692307692307693,数字操作,1,64.75,100.0,100.0,0,0.0,0.0
61132,2325,0.6,数字操作,3,60.45,100.0,80.0,229825,76608.33333333333,6.666666666666667
61132,2248,0.9166666666666666,数字操作,8,0.0,100.0,25.0,1276648,159581.0,9.375
61132,2225,0.4583333333333333,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
61132,2247,0.9705882352941176,数字操作,2,100.0,100.0,0.0,24036,12018.0,50.0
61132,2323,0.8,数字操作,1,74.55,100.0,100.0,0,0.0,0.0
61132,2224,0.25,数字操作,2,64.84,100.0,66.67,72466,36233.0,16.665
61132,2246,1.0,数字操作,2,0.0,100.0,0.0,15790,7895.0,50.0
61132,2244,0.15384615384615385,数字操作,4,54.27,100.0,0.0,348003,87000.75,25.0
61132,2222,0.7916666666666666,数字操作,1,45.96,100.0,100.0,0,0.0,0.0
61132,2166,0.14285714285714285,数字操作,2,57.37,100.0,0.0,2229647,1114823.5,50.0
61132,2243,0.9090909090909091,数字操作,1,57.26,100.0,100.0,0,0.0,0.0
61132,2320,0.2,数字操作,2,74.55,100.0,20.0,242509,121254.5,40.0
61132,2242,0.25,数字操作,1,58.51,100.0,100.0,0,0.0,0.0
61132,2241,0.631578947368421,数字操作,1,65.32,100.0,100.0,0,0.0,0.0
61132,2163,0.46153846153846156,数字操作,1,61.07,100.0,100.0,0,0.0,0.0
61132,2162,0.6,数字操作,3,0.0,100.0,0.0,835841,278613.6666666667,33.333333333333336
61132,2317,0.3076923076923077,数字操作,3,66.49,100.0,0.0,22157,7385.666666666667,33.333333333333336
61132,2217,0.625,数字操作,1,61.65,100.0,100.0,0,0.0,0.0
61132,2216,0.11764705882352941,数字操作,4,46.08,100.0,75.0,60453079,15113269.75,6.25
61132,2238,0.6521739130434783,数字操作,4,69.29,100.0,0.0,292559,73139.75,25.0
61132,2335,0.5428571428571428,数字操作,1,58.28,100.0,100.0,0,0.0,0.0
61132,2214,0.7,数字操作,1,74.94,100.0,100.0,0,0.0,0.0
61132,2334,0.36363636363636365,数字操作,1,57.88,100.0,100.0,0,0.0,0.0
61132,2333,0.5142857142857142,数字操作,2,58.37,100.0,0.0,17557,8778.5,50.0
61132,2376,0.6,数字操作,5,0.0,100.0,0.0,533515,106703.0,20.0
61132,2277,0.5384615384615384,数字操作,1,69.45,100.0,100.0,0,0.0,0.0
61132,2319,0.15,数字操作,5,54.33,100.0,60.0,1361511,272302.2,8.0
61132,2232,0.6153846153846154,图结构,5,46.73,100.0,63.64,167980474,33596094.8,7.272
61132,2221,0.3877551020408163,图结构,1,41.07,100.0,100.0,0,0.0,0.0
61132,2254,0.5,图结构,1,47.05,100.0,100.0,0,0.0,0.0
61132,2265,0.45454545454545453,图结构,1,45.56,100.0,100.0,0,0.0,0.0
61132,2165,0.3333333333333333,图结构,4,57.12,100.0,0.0,461512,115378.0,25.0
61132,2264,0.0,图结构,1,35.53,100.0,100.0,0,0.0,0.0
61132,2175,13.0,图结构,1,0.0,100.0,100.0,0,0.0,0.0
61132,2337,0.125,图结构,4,33.42,100.0,0.0,2146992,536748.0,25.0
61132,2303,0.603448275862069,图结构,3,51.95,100.0,100.0,75089,25029.666666666668,0.0
61132,2213,0.5925925925925926,图结构,1,52.91,100.0,100.0,0,0.0,0.0
61132,2234,0.41379310344827586,图结构,1,38.31,100.0,100.0,0,0.0,0.0
61132,2233,0.30952380952380953,图结构,1,41.29,100.0,100.0,0,0.0,0.0
61132,2309,0.08333333333333333,图结构,9,0.0,100.0,0.0,31387890,3487543.3333333335,11.11111111111111
61132,2692,0.20689655172413793,查找算法,1,56.93,100.0,100.0,0,0.0,0.0
61132,2702,0.9285714285714286,查找算法,1,53.12,100.0,100.0,0,0.0,0.0
61132,2635,0.5,查找算法,11,55.61,100.0,0.0,1425280,129570.90909090909,9.090909090909092
61132,2634,0.6875,查找算法,1,72.6,100.0,100.0,0,0.0,0.0
61132,2513,0.6842105263157895,查找算法,1,74.42,100.0,100.0,0,0.0,0.0
61132,2645,0.5,查找算法,1,67.44,100.0,100.0,0,0.0,0.0
61132,2644,0.13333333333333333,查找算法,2,57.94,100.0,33.33,258921,129460.5,33.335
61132,2643,0.7435897435897436,查找算法,1,62.51,100.0,100.0,0,0.0,0.0
61132,2566,0.6111111111111112,查找算法,1,57.91,100.0,100.0,0,0.0,0.0
61132,2576,0.6976744186046512,查找算法,1,61.03,100.0,100.0,0,0.0,0.0
61132,2642,0.4074074074074074,查找算法,6,0.0,100.0,0.0,307811,51301.833333333336,16.666666666666668
61132,2565,0.76,查找算法,4,67.73,100.0,0.0,196463,49115.75,25.0
61132,2630,0.5652173913043478,查找算法,3,48.84,100.0,0.0,149416,49805.333333333336,33.333333333333336
61132,2575,0.8666666666666667,查找算法,1,53.37,100.0,100.0,0,0.0,0.0
61132,2641,0.5833333333333334,查找算法,1,61.11,100.0,100.0,0,0.0,0.0
61132,2773,0.29545454545454547,查找算法,3,47.93,100.0,0.0,294787,98262.33333333333,33.333333333333336
61132,2563,0.0,查找算法,4,51.08,100.0,0.0,10867110,2716777.5,25.0
61132,2606,0.0,查找算法,2,77.92,100.0,50.0,234740,117370.0,25.0
61132,2639,0.0,查找算法,7,74.55,100.0,40.0,565120,80731.42857142857,8.571428571428571
61132,2637,0.8571428571428571,查找算法,1,100.0,100.0,100.0,0,0.0,0.0
61132,2526,0.5,排序算法,8,69.69,100.0,80.0,646331,80791.375,2.5
61132,2504,0.5555555555555556,排序算法,1,74.46,100.0,100.0,0,0.0,0.0
