user_id,case_id,type,toanslines,upload_times,answer_rate,final_score,first_score,total_time,timeavg,scoreavg
60637,2361,数字操作,0.9794685990338164,0.0,0.48640000000000005,0.0,1.0,1.0,1.0,0.0
60637,2581,数字操作,0.9967320261437909,0.0,0.6146,0.0,1.0,1.0,1.0,0.0
60637,2580,数字操作,0.9903846153846153,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60637,2899,数字操作,0.888888888888889,0.0,0.7048000000000001,0.0,0.8,0.9949579088775005,0.9949579088775005,0.20000000000000015
60637,2613,数字操作,0.9853395061728396,0.0,0.5778,0.0,1.0,1.0,1.0,0.0
60637,2414,数字操作,0.9953703703703706,0.0,0.7974,0.0,1.0,1.0,1.0,0.0
60637,2612,数字操作,0.9973544973544974,0.0,1.0,0.0,1.0,1.0,1.0,0.0
60637,2413,数字操作,0.994047619047619,0.0,0.6346999999999999,0.0,1.0,1.0,1.0,0.0
60637,2335,数字操作,0.9809523809523811,0.0,0.6354,0.0,1.0,1.0,1.0,0.0
60637,2895,数字操作,0.888888888888889,0.0,0.7466,0.0,1.0,1.0,1.0,0.0
60637,2410,数字操作,1.0,0.0,0.637,0.0,1.0,1.0,1.0,0.0
60637,2619,数字操作,0.9935185185185186,0.0,0.5635000000000001,0.0,1.0,1.0,1.0,0.0
60637,2418,数字操作,0.9924242424242425,0.0,0.6581,0.0,1.0,1.0,1.0,0.0
60637,2616,数字操作,0.9351851851851851,0.0,0.6783,0.0,1.0,1.0,1.0,0.0
60637,2417,数字操作,0.9950980392156863,0.0,0.6501,0.0,1.0,1.0,1.0,0.0
60637,2756,图结构,0.9969969969969972,0.0,0.4993,0.0,1.0,1.0,1.0,0.0
60637,2349,图结构,0.9727598566308242,0.0,0.8458,0.0,1.0,1.0,1.0,0.0
60637,2754,图结构,0.9891975308641976,0.0,0.3648,0.0,1.0,1.0,1.0,0.0
60637,2541,图结构,0.9934640522875817,0.0,0.5384000000000001,0.0,1.0,0.9993118574089527,0.9993118574089527,0.0
60637,2750,图结构,0.9949494949494949,0.0,0.5042,0.0,1.0,1.0,1.0,0.0
60637,2354,图结构,0.9775533108866443,0.0,0.5532,0.0,1.0,1.0,1.0,0.0
60637,2254,图结构,0.9953703703703706,0.0,0.3223,0.0,1.0,1.0,1.0,0.0
60637,2707,图结构,0.9907407407407407,0.0,0.6235,0.0,1.0,1.0,1.0,0.0
60637,2350,图结构,0.9814814814814816,0.0,0.5146000000000001,0.0,1.0,1.0,1.0,0.0
60637,2174,图结构,0.9806513409961686,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60637,2705,图结构,0.9798611111111112,0.0,0.6261,0.0,1.0,1.0,1.0,0.0
60637,2716,图结构,0.9828431372549019,0.0,0.36340000000000006,0.0,1.0,1.0,1.0,0.0
60637,2571,查找算法,0.9901960784313726,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60637,2746,查找算法,0.9917695473251029,0.0,0.4787,0.0,1.0,0.9973030940950727,0.9973030940950727,0.0
60637,2745,查找算法,0.9936868686868687,0.0,0.47490000000000004,0.0,0.0,0.9957751831083488,0.9957751831083488,1.0
60637,2711,查找算法,0.980324074074074,0.0,0.48880000000000007,0.0,1.0,1.0,1.0,0.0
60637,2897,查找算法,0.9944444444444444,0.0,0.6245,0.0,1.0,1.0,1.0,0.0
60637,2753,查找算法,0.992798353909465,0.0,0.5604,0.0,1.0,0.9937756100709857,0.9937756100709857,0.0
60637,2577,查找算法,0.9890873015873015,0.0,0.5828000000000001,0.0,1.0,1.0,1.0,0.0
60637,2741,查找算法,0.9965277777777778,0.0,0.6676000000000001,0.0,0.8,0.997944528619092,0.997944528619092,0.20000000000000015
60637,2752,查找算法,0.9887914230019494,0.0,0.30440000000000006,0.0,1.0,1.0,1.0,0.0
60637,2740,查找算法,0.9902777777777777,0.0,0.5693,0.0,1.0,1.0,1.0,0.0
60637,2751,查找算法,0.968888888888889,0.0,0.3737,0.0,1.0,1.0,1.0,0.0
60637,2640,查找算法,0.9871794871794872,0.0,0.5472,0.0,1.0,1.0,1.0,0.0
60637,2709,查找算法,0.9873737373737375,0.0,0.40420000000000006,0.0,1.0,1.0,1.0,0.0
60637,2718,查找算法,0.9969135802469135,0.0,0.5453,0.0,1.0,1.0,1.0,0.0
60637,2739,查找算法,0.98989898989899,0.0,0.6201,0.0,1.0,1.0,1.0,0.0
60637,2717,查找算法,0.0,0.0,0.48960000000000004,0.0,1.0,1.0,1.0,0.0
60637,2738,查找算法,0.9873294346978558,0.0,0.4708,0.0,1.0,1.0,1.0,0.0
60637,2606,查找算法,0.9972222222222221,0.0,0.6918000000000001,0.0,1.0,1.0,1.0,0.0
60637,2737,查找算法,0.9830246913580245,0.0,0.6020000000000001,0.0,1.0,1.0,1.0,0.0
60637,2748,查找算法,0.9924242424242425,0.0,0.45530000000000004,0.0,1.0,1.0,1.0,0.0
60637,2769,查找算法,0.9940087145969498,0.0,0.3104,0.0,1.0,1.0,1.0,0.0
60637,2536,排序算法,0.638888888888889,0.0,0.6758000000000001,0.0,1.0,1.0,1.0,0.0
60637,2535,排序算法,0.6944444444444445,0.0,0.639,0.0,1.0,1.0,1.0,0.0
60637,2534,排序算法,0.861111111111111,0.0,1.0,0.0,1.0,1.0,1.0,0.0
60637,2533,排序算法,0.611111111111111,0.0,0.6267,0.0,1.0,1.0,1.0,0.0
60637,2422,排序算法,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
60637,2542,排序算法,0.6944444444444445,0.0,0.6391,0.0,1.0,1.0,1.0,0.0
60637,2773,排序算法,0.11111111111111112,0.0,0.46130000000000004,0.0,1.0,1.0,1.0,0.0
60637,2529,排序算法,0.16666666666666669,0.0,0.0,0.0,0.0,0.9999312105051135,0.9999312105051135,1.0
60637,2528,排序算法,0.861111111111111,0.0,1.0,0.0,1.0,1.0,1.0,0.0
60637,2539,排序算法,0.6944444444444445,0.0,0.6127000000000001,0.0,1.0,1.0,1.0,0.0
60637,2538,排序算法,0.9800000000000001,0.0,0.7315,0.0,1.0,1.0,1.0,0.0
60640,2891,数组,0.8861788617886178,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2374,数组,0.991869918699187,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2890,数组,0.946341463414634,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2889,数组,0.8658536585365852,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2922,数组,0.9847560975609757,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2888,数组,0.9895470383275261,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2921,数组,0.9959349593495936,1.0,0.6119020792789102,0.0,1.0,1.0,1.0,0.0
60640,2887,数组,0.964769647696477,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2920,数组,0.9349593495934959,1.0,0.6643449759295299,0.0,1.0,1.0,1.0,0.0
60640,2886,数组,0.9658536585365854,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2885,数组,0.9756097560975611,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2841,数组,0.994425087108014,1.0,0.5600737478234149,0.0,1.0,1.0,1.0,0.0
60640,2884,数组,0.9756097560975611,1.0,0.9030011267028578,0.0,1.0,1.0,1.0,0.0
60640,2862,数组,0.9654471544715447,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2883,数组,0.9312638580931263,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2882,数组,0.9090909090909091,1.0,0.0,0.0,0.7000000000000001,0.9983614063830418,0.9990168438298249,0.12000000000000029
60640,2860,数组,0.996386630532972,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2929,数组,0.9756097560975611,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2928,数组,0.9939024390243902,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2927,数组,0.8455284552845529,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2926,数组,0.9707317073170731,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2903,数组,0.24390243902439027,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2925,数组,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2869,数组,0.9853658536585365,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2924,数组,0.9833119383825418,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2923,数组,0.9939024390243902,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2881,数组,0.9420731707317074,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2880,数组,0.9451219512195123,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2878,数组,0.7439024390243902,1.0,0.0,0.0,1.0,0.9991660498569531,0.9987490747854296,0.0
60640,2856,数组,0.9850948509485093,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2911,数组,0.9925768822905621,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2910,数组,0.988446726572529,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2876,数组,0.9847560975609757,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2930,数组,0.9790940766550524,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2874,数组,0.991869918699187,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2893,数组,0.6341463414634146,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2871,数组,0.9207317073170732,1.0,0.901362286182526,0.0,1.0,1.0,1.0,0.0
60640,2918,数组,0.9372822299651569,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2917,数组,0.9878048780487805,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2916,数组,0.9849906191369607,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2915,数组,0.9977827050997783,1.0,0.6397623681245519,0.0,1.0,1.0,1.0,0.0
60640,2914,数组,0.9907084785133565,1.0,0.5369251254737274,0.0,1.0,1.0,1.0,0.0
60640,2913,数组,0.9365853658536585,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2879,数组,0.9689578713968957,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2672,线性表,0.9146341463414633,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2573,线性表,0.9985652797704446,1.0,0.0,0.0,1.0,0.9999733171440784,0.9999599757161177,0.0
60640,2771,线性表,0.9930313588850175,1.0,0.7248796476492881,0.0,1.0,1.0,1.0,0.0
60640,2594,线性表,0.9989395546129375,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2770,线性表,0.9784791965566715,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2670,线性表,0.9796747967479674,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2591,线性表,0.986062717770035,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2768,线性表,0.9945799457994581,1.0,0.6562532008603912,0.0,1.0,1.0,1.0,0.0
60640,2767,线性表,0.9956445993031359,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2766,线性表,0.9783197831978321,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2666,线性表,0.9634146341463414,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2545,线性表,0.9988385598141695,1.0,0.6023763187544813,0.0,1.0,1.0,1.0,0.0
60640,2765,线性表,0.991869918699187,1.0,0.7170951551777118,0.0,1.0,1.0,1.0,0.0
60640,2544,线性表,0.9908536585365854,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2764,线性表,0.9924953095684803,1.0,0.9248181911297758,0.0,1.0,1.0,1.0,0.0
60640,2763,线性表,0.9942611190817792,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2663,线性表,0.9908536585365854,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2762,线性表,0.9717987804878049,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2609,线性表,0.9864498644986449,1.0,0.6312608829253303,0.0,1.0,1.0,1.0,0.0
60640,2905,线性表,0.878048780487805,1.0,0.7083888149134487,0.0,1.0,1.0,1.0,0.0
60640,2780,线性表,0.9871630295250321,1.0,0.7235480897265185,0.0,1.0,1.0,1.0,0.0
60640,2779,线性表,0.9969512195121951,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2778,线性表,0.985809312638581,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2678,线性表,0.9930313588850175,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2777,线性表,1.0,1.0,0.6398647956570727,0.0,1.0,1.0,1.0,0.0
60640,2775,线性表,0.9965156794425086,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2774,线性表,0.9959349593495936,1.0,0.6586090341083682,0.0,1.0,1.0,1.0,0.0
60640,2674,线性表,0.9930313588850175,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2476,线性表,0.9790940766550524,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2574,线性表,1.0,1.0,0.6181501587626754,0.0,1.0,1.0,1.0,0.0
60640,2772,线性表,0.9756097560975611,1.0,0.7991396087268258,0.0,1.0,1.0,1.0,0.0
60640,2475,线性表,0.9911308203991129,1.0,0.6395575130595104,0.0,1.0,1.0,1.0,0.0
60640,2991,字符串,0.9975609756097561,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2980,字符串,0.9898373983739838,1.0,0.0,0.0,1.0,0.9996376825657555,0.9994565238486331,0.0
60640,2990,字符串,0.986062717770035,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2988,字符串,0.9895470383275261,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2977,字符串,0.9902439024390244,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2966,字符串,0.9775873434410018,1.0,0.5068114309126294,0.0,1.0,1.0,1.0,0.0
60640,2987,字符串,0.991869918699187,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2976,字符串,0.9799320778017906,1.0,0.0,0.0,0.0,0.9999920760384221,0.9999881140576331,1.0
60640,2965,字符串,0.9895470383275261,1.0,0.6378162450066578,0.0,1.0,1.0,1.0,0.0
60640,2953,字符串,0.992089650626236,1.0,0.0,0.0,0.0,0.0,0.0,0.666666666666667
60640,2986,字符串,0.9835834896810508,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2973,字符串,0.9886759581881533,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2983,字符串,0.998298355076574,1.0,0.0,0.0,0.6000000000000001,0.8138886784411685,0.7208330176617528,0.40000000000000013
60640,2971,字符串,0.9846689895470384,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2948,字符串,0.9973867595818816,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2989,字符串,0.9853658536585365,1.0,0.0,0.0,1.0,0.9999806234020233,0.9999806234020233,0.0
60640,2967,字符串,0.9803611023123219,1.0,0.5910068626446789,0.0,1.0,1.0,1.0,0.0
60640,2693,树结构,0.9866962305986696,1.0,0.6275734917545837,0.0,1.0,1.0,1.0,0.0
60640,2526,树结构,0.991869918699187,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2744,树结构,0.9832544594102658,1.0,0.5964355218682782,0.0,1.0,1.0,1.0,0.0
60640,2743,树结构,0.9843205574912892,1.0,0.516439618969579,0.0,1.0,1.0,1.0,0.0
60640,2742,树结构,0.9804878048780488,1.0,0.5476800163884051,0.0,1.0,1.0,1.0,0.0
60640,2708,树结构,0.9933856965688301,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2749,树结构,0.989478718316595,1.0,0.4759807436238861,0.0,1.0,1.0,1.0,0.0
60640,2902,树结构,0.981326219512195,1.0,0.6310560278602889,0.0,1.0,1.0,1.0,0.0
60640,2726,树结构,0.9784376104630611,1.0,0.6994776195841443,0.0,1.0,1.0,1.0,0.0
60640,2704,树结构,0.9804878048780488,1.0,0.7539690668851787,0.0,1.0,1.0,1.0,0.0
60640,2782,树结构,0.9783605354850541,1.0,0.6672129468401106,0.0,1.0,1.0,1.0,0.0
60640,2660,树结构,0.9852180339985217,1.0,0.6620915702140736,0.0,1.0,1.0,1.0,0.0
60640,2781,树结构,0.9927348209652309,1.0,0.5341595820956673,0.0,1.0,1.0,1.0,0.0
60640,2735,树结构,0.9802555168408826,1.0,0.7054184164703473,0.0,1.0,1.0,1.0,0.0
60640,2713,树结构,0.9906873614190687,1.0,0.4637918672539179,0.0,1.0,1.0,1.0,0.0
60640,2757,树结构,0.9809387169501946,1.0,0.510908532213459,0.0,1.0,1.0,1.0,0.0
60640,2734,树结构,0.9878048780487805,1.0,0.6519512444945201,0.0,1.0,1.0,1.0,0.0
60640,2712,树结构,0.9814634146341464,1.0,0.5484994366485711,0.0,1.0,1.0,1.0,0.0
60640,2733,树结构,0.98456943753111,1.0,0.4478131721806822,0.0,1.0,1.0,1.0,0.0
60640,2776,树结构,0.9974326059050064,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2710,树结构,0.9804878048780488,1.0,0.5800471166649596,0.0,1.0,1.0,1.0,0.0
60640,2698,树结构,0.9790562036055143,1.0,0.9392604732152003,0.0,1.0,1.0,1.0,0.0
60640,2510,树结构,0.9783318815331011,1.0,0.48550650414831503,0.0,1.0,1.0,1.0,0.0
60640,2652,树结构,0.9916158536585366,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2719,树结构,0.994425087108014,1.0,0.7621632694868381,0.0,1.0,1.0,1.0,0.0
60640,2736,树结构,0.9805495523309664,1.0,0.6426303390351327,0.0,1.0,1.0,1.0,0.0
60640,2758,树结构,0.9835920177383592,1.0,0.6012496158967531,0.0,1.0,1.0,1.0,0.0
60640,2714,树结构,0.9957210098416774,1.0,0.54143193690464,0.0,1.0,1.0,1.0,0.0
60640,2595,数字操作,0.983739837398374,1.0,0.8167571443203934,0.0,1.0,1.0,1.0,0.0
60640,2452,数字操作,0.9827235772357723,1.0,0.6630134180067603,0.0,1.0,1.0,1.0,0.0
60640,2625,数字操作,0.9990966576332428,1.0,0.7424971832428556,0.0,1.0,1.0,1.0,0.0
60640,2624,数字操作,0.9827833572453373,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2623,数字操作,0.978246539222149,1.0,0.8667417801905153,0.0,1.0,1.0,1.0,0.0
60640,2622,数字操作,0.9926829268292684,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2621,数字操作,0.9886178861788617,1.0,0.7711768923486634,0.0,1.0,1.0,1.0,0.0
60640,2588,数字操作,0.9964651820431248,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2620,数字操作,0.9959349593495936,1.0,0.7492574003892247,0.0,1.0,1.0,1.0,0.0
60640,2587,数字操作,0.9868667917448405,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2586,数字操作,0.9430894308943089,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2585,数字操作,0.9897304236200257,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2608,数字操作,0.9881982690794651,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2628,数字操作,0.9899569583931134,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2627,数字操作,0.9756097560975611,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2901,数字操作,0.7804878048780488,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2626,数字操作,0.9971305595408896,1.0,0.6126190720065554,0.0,1.0,1.0,1.0,0.0
60640,2584,数字操作,0.99624765478424,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2583,数字操作,0.994308943089431,1.0,0.0,0.0,0.0,0.9991938796320973,0.9987908194481459,1.0
60640,2582,数字操作,0.9863414634146341,1.0,0.643244904230257,0.0,1.0,1.0,1.0,0.0
60640,2581,数字操作,0.9856527977044477,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2361,数字操作,0.9501590668080594,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2580,数字操作,0.9953095684803002,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2899,数字操作,0.4634146341463415,1.0,0.5851684932909967,0.0,1.0,1.0,1.0,0.0
60640,2613,数字操作,0.9905149051490515,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2414,数字操作,0.9146341463414633,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2612,数字操作,0.9930313588850175,1.0,0.0,0.0,0.75,0.41071976951611777,0.4107197695161178,0.16666666666666655
60640,2413,数字操作,0.9982578397212544,1.0,0.6094438184984124,0.0,1.0,1.0,1.0,0.0
60640,2335,数字操作,0.9881533101045296,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2895,数字操作,0.7804878048780488,1.0,1.0,0.0,1.0,1.0,1.0,0.0
60640,2410,数字操作,0.9943714821763601,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2619,数字操作,0.9886178861788617,1.0,0.6439618969579023,0.0,1.0,1.0,1.0,0.0
60640,2418,数字操作,0.9756097560975611,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2616,数字操作,0.9024390243902439,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2417,数字操作,0.9985652797704446,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2756,图结构,0.996044825313118,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2349,图结构,0.9787568843430371,1.0,0.5898801597869509,0.0,1.0,1.0,1.0,0.0
60640,2754,图结构,0.9986449864498644,1.0,0.4880671924613336,0.0,1.0,1.0,1.0,0.0
60640,2541,图结构,0.9985652797704446,1.0,0.5491140018436955,0.0,1.0,1.0,1.0,0.0
60640,2750,图结构,0.992239467849224,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2354,图结构,0.981029810298103,1.0,0.5237119737785517,0.0,1.0,1.0,1.0,0.0
60640,2254,图结构,0.9843652282676673,1.0,0.495032264672744,0.0,1.0,1.0,1.0,0.0
60640,2707,图结构,0.6097560975609756,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2174,图结构,0.9833473507148864,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2350,图结构,0.9944373127941807,1.0,0.331762777834682,0.0,0.9,0.9994619475948127,0.9991929213922189,0.10000000000000024
60640,2705,图结构,0.9969512195121951,1.0,0.6690566424254839,0.0,1.0,1.0,1.0,0.0
60640,2716,图结构,0.9878048780487805,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2571,查找算法,0.9942611190817792,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2746,查找算法,0.9936766034327009,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2745,查找算法,0.9994456762749445,1.0,0.4731127727133054,0.0,1.0,1.0,1.0,0.0
60640,2711,查找算法,0.9928861788617888,1.0,0.6076001229130391,0.0,1.0,1.0,1.0,0.0
60640,2897,查找算法,0.5853658536585366,1.0,0.6189695790228413,0.0,1.0,1.0,1.0,0.0
60640,2753,查找算法,0.9945799457994581,1.0,0.5848612106934344,0.0,1.0,1.0,1.0,0.0
60640,2577,查找算法,0.9982578397212544,1.0,0.560483457953498,0.0,1.0,1.0,1.0,0.0
60640,2741,查找算法,0.6829268292682927,1.0,0.638533237734303,0.0,1.0,0.9996449871110287,0.9996449871110286,0.0
60640,2752,查找算法,0.9987163029525032,1.0,0.4497592952985762,0.0,1.0,1.0,1.0,0.0
60640,2740,查找算法,0.9902439024390244,1.0,0.6366895421489296,0.0,1.0,1.0,1.0,0.0
60640,2751,查找算法,0.9970731707317073,1.0,0.5210488579330124,0.0,1.0,1.0,1.0,0.0
60640,2640,查找算法,0.9993746091307065,1.0,0.4880671924613336,0.0,1.0,1.0,1.0,0.0
60640,2709,查找算法,0.9401330376940134,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2718,查找算法,0.9945799457994581,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2739,查找算法,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2717,查找算法,0.0,1.0,0.47792686674178014,0.0,1.0,1.0,1.0,0.0
60640,2606,查找算法,0.6097560975609756,1.0,0.6065758475878316,0.0,1.0,1.0,1.0,0.0
60640,2738,查找算法,0.9888746255883611,1.0,0.5338522994981051,0.0,1.0,1.0,1.0,0.0
60640,2737,查找算法,0.04878048780487805,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2748,查找算法,0.9920177383592018,0.0,0.0,0.0,0.3333,0.9997402658983159,0.9999443426924962,0.09524285714285734
60640,2769,查找算法,0.9947393591582974,1.0,0.4611287514083786,0.0,1.0,1.0,1.0,0.0
60640,2536,排序算法,0.9928861788617888,1.0,0.6487759909863772,0.0,1.0,1.0,1.0,0.0
60640,2535,排序算法,0.7073170731707317,1.0,0.6641401208644884,0.0,1.0,1.0,1.0,0.0
60640,2534,排序算法,0.8292682926829269,1.0,0.7698453344258936,0.0,1.0,1.0,1.0,0.0
60640,2533,排序算法,0.6829268292682927,1.0,0.6507221141042713,0.0,1.0,1.0,1.0,0.0
60640,2422,排序算法,0.9794608472400512,1.0,0.6450885998156305,0.0,1.0,1.0,1.0,0.0
60640,2542,排序算法,0.5365853658536585,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2773,排序算法,0.9988913525498891,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2529,排序算法,0.5121951219512195,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60640,2528,排序算法,0.8536585365853658,1.0,0.8124551879545222,0.0,1.0,1.0,1.0,0.0
60640,2539,排序算法,0.5853658536585366,1.0,0.58424664549831,0.0,1.0,1.0,1.0,0.0
60640,2538,排序算法,0.9960975609756098,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60643,2891,数组,0.978835978835979,0.0,0.7097000000000001,0.0,1.0,1.0,1.0,0.0
60643,2374,数组,0.9775132275132277,0.0,0.7509000000000001,0.0,1.0,1.0,1.0,0.0
60643,2890,数组,0.9746031746031746,0.0,0.7209000000000001,0.0,1.0,1.0,1.0,0.0
60643,2889,数组,0.9682539682539684,0.0,0.7243000000000002,0.0,1.0,1.0,1.0,0.0
60643,2922,数组,0.9920634920634921,0.0,0.6841,0.0,1.0,1.0,1.0,0.0
60643,2888,数组,0.9897959183673469,0.0,0.5487,0.0,1.0,1.0,1.0,0.0
60643,2921,数组,0.9947089947089948,0.0,0.5457000000000001,0.0,1.0,1.0,1.0,0.0
60643,2887,数组,0.9753086419753086,0.0,0.5551,0.0,1.0,1.0,1.0,0.0
60643,2920,数组,0.9153439153439155,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60643,2886,数组,0.9873015873015875,0.0,0.6472000000000001,0.0,1.0,1.0,1.0,0.0
60643,2885,数组,0.9523809523809526,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60643,2841,数组,0.998639455782313,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60643,2884,数组,0.9857142857142859,0.0,0.5834000000000001,0.0,1.0,1.0,1.0,0.0
60643,2862,数组,0.9814814814814816,0.0,0.5114000000000001,0.0,1.0,1.0,1.0,0.0
60643,2883,数组,0.9812409812409814,0.0,0.5436000000000001,0.0,1.0,1.0,1.0,0.0
60643,2882,数组,0.9552669552669554,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60643,2860,数组,0.9929453262786596,0.0,0.6462000000000001,0.0,1.0,1.0,1.0,0.0
60643,2929,数组,0.9775132275132277,0.0,0.6619,0.0,1.0,1.0,1.0,0.0
60643,2928,数组,0.9801587301587302,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60643,2927,数组,0.9470899470899471,0.0,0.6505000000000001,0.0,1.0,1.0,1.0,0.0
